name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Renan Costa,,PAU,en,Sao,@renancosta,not_sure,,Geopolitical Insights,podcaster,Covers international affairs and geopolitics
Jessica Oliveira,,PAU,en,Sao,@jessicaoliveira,not_sure,,Eco Warriors,podcaster,Focuses on environmental activism
Rafaela Lima,,PAU,en,Sao,@rafaelalima,not_sure,,Peace Talks Brazil,podcaster,Discusses peace initiatives
Marcos Martins,,PAU,en,Sao,@marcosmartins,not_sure,,Biodiversity Podcast,podcaster,Covers biodiversity topics
Joana Souza,,PAU,en,Sao,@joanasouza,not_sure,,Climate Change Chronicles,podcaster,Focuses on climate change
Felipe Silva,,PAU,en,Sao,@felipesilva,not_sure,,Global Peace Podcast,podcaster,Discusses global peace initiatives
Clara Almeida,,PAU,en,Sao,@claraalmeida,not_sure,,Nature's Call,podcaster,Focuses on nature conservation
Rodrigo Costa,,PAU,en,Sao,@rodrigocosta,not_sure,,EcoCast Brazil,podcaster,Environmental protection and climate change
Julio Santos,,PAU,en,Sao,@juliosantos,not_sure,,Peaceful Dialogues,podcaster,Covers peace initiatives and diplomacy
Helena Mendes,,PAU,en,Sao,@helenamendes,not_sure,,Biodiversity Talks,podcaster,Discusses biodiversity and conservation
Caio Oliveira,,PAU,en,Sao,@caiooliveira,not_sure,,Climate Conversations,podcaster,Hosts climate change discussions
Livia Rocha,,PAU,en,Sao,@liviarocha,not_sure,,Global Affairs Podcast,podcaster,Focuses on geopolitics and global issues
Thiago Lima,,PAU,en,Sao,@thiagolima,not_sure,,Eco Voices,podcaster,Covers environmental issues and solutions
Marina Ramos,,PAU,en,Sao,@marinaramos,not_sure,,Peaceful Planet,podcaster,Discusses peace and conflict resolution
Bruna Fernandes,,PAU,en,Sao,@brunafernandes,not_sure,,Nature Talks,podcaster,Focuses on nature conservation
Gabriel Rocha,,PAU,en,Sao,@gabrielrocha,not_sure,,Climate Action Podcast,podcaster,Hosts climate action discussions
Lucas Costa,,PAU,en,Sao,@lucascosta,not_sure,,Geopolitical Insights,podcaster,Covers international affairs and geopolitics
Caroline Oliveira,,PAU,en,Sao,@carolineoliveira,not_sure,,Eco Warriors,podcaster,Focuses on environmental activism
Vinicius Lima,,PAU,en,Sao,@viniciuslima,not_sure,,Peace Talks Brazil,podcaster,Discusses peace initiatives
Ana Martins,,PAU,en,Sao,@anamartins,not_sure,,Biodiversity Podcast,podcaster,Covers biodiversity topics
Rafael Souza,,PAU,en,Sao,@rafaelsouza,not_sure,,Climate Change Chronicles,podcaster,Focuses on climate change
Camila Silva,,PAU,en,Sao,@camilasilva,not_sure,,Global Peace Podcast,podcaster,Discusses global peace initiatives
Bruno Almeida,,PAU,en,Sao,@brunoalmeida,not_sure,,Nature's Call,podcaster,Focuses on nature conservation
Eduarda Costa,,PAU,en,Sao,@eduardacosta,not_sure,,EcoCast Brazil,podcaster,Environmental protection and climate change
Isadora Mendes,,PAU,en,Sao,@isadoramendes,not_sure,,Biodiversity Talks,podcaster,Discusses biodiversity and conservation
Gustavo Oliveira,,PAU,en,Sao,@gustavooliveira,not_sure,,Climate Conversations,podcaster,Hosts climate change discussions
Larissa Rocha,,PAU,en,Sao,@larissarocha,not_sure,,Global Affairs Podcast,podcaster,Focuses on geopolitics and global issues
Renato Lima,,PAU,en,Sao,@renatolima,not_sure,,Eco Voices,podcaster,Covers environmental issues and solutions
Carla Ramos,,PAU,en,Sao,@carlaramos,not_sure,,Peaceful Planet,podcaster,Discusses peace and conflict resolution
Lucas Fernandes,,PAU,en,Sao,@lucasfernandes,not_sure,,Nature Talks,podcaster,Focuses on nature conservation
Mariana Rocha,,PAU,en,Sao,@marianarocha,not_sure,,Climate Action Podcast,podcaster,Hosts climate action discussions
Pedro Costa,,PAU,en,Sao,@pedrocosta,not_sure,,Geopolitical Insights,podcaster,Covers international affairs and geopolitics
Sofia Oliveira,,PAU,en,Sao,@sofiaoliveira,not_sure,,Eco Warriors,podcaster,Focuses on environmental activism
Luana Martins,,PAU,en,Sao,@luanamartins,not_sure,,Biodiversity Podcast,podcaster,Covers biodiversity topics
Climáximo Podcast,,PAU,en,Sao,@climaximopodcast,not_sure,,Climáximo,podcaster,Focuses on climate action in Brazil
Papo de Ambientalista,,PAU,en,Sao,@papodeambientalista,not_sure,,Papo de Ambientalista,podcaster,Discusses environmental issues in Sao Paulo
Geopolítica em Pauta,,PAU,en,Sao,@geopoliticaempauta,not_sure,,Geopolítica em Pauta,podcaster,Covers geopolitics with a focus on Brazil
Natureza Viva Podcast,,PAU,en,Sao,@naturezavivapodcast,not_sure,,Natureza Viva,podcaster,Explores biodiversity and conservation topics
Paz e Conflitos,,PAU,en,Sao,@pazeconflitos,not_sure,,Paz e Conflitos,podcaster,Focuses on peace and conflict resolution
Sustentabilidade em Foco,,PAU,en,Sao,@sustentabilidadeemfoco,not_sure,,Sustentabilidade em Foco,podcaster,Discusses sustainability practices in Brazil
Podcast Verde,,PAU,en,Sao,@podcastverde,not_sure,,Podcast Verde,podcaster,Covers environmental news and green initiatives
Diálogos Climáticos,,PAU,en,Sao,@dialogosclimaticos,not_sure,,Diálogos Climáticos,podcaster,Hosts discussions on climate change impacts
Futuro Sustentável,,PAU,en,Sao,@futurosustentavel,not_sure,,Futuro Sustentável,podcaster,Explores sustainable futures and innovations
Podcast da Terra,,PAU,en,Sao,@podcastdaterra,not_sure,,Podcast da Terra,podcaster,Focuses on earth sciences and conservation
Vozes do Clima,,PAU,en,Sao,@vozesdoclima,not_sure,,Vozes do Clima,podcaster,Amplifies voices on climate action
Podcast Paz Mundial,,PAU,en,Sao,@podcastpazmundial,not_sure,,Podcast Paz Mundial,podcaster,Discusses global peace initiatives
EcoCast Brasil,,PAU,en,Sao,@ecocastbrasil,not_sure,,EcoCast Brasil,podcaster,Covers ecological topics in Brazil
Geopolítica Hoje,,PAU,en,Sao,@geopoliticahoje,not_sure,,Geopolítica Hoje,podcaster,Analyzes current geopolitical events
Podcast Ambiental,,PAU,en,Sao,@podcastambiental,not_sure,,Podcast Ambiental,podcaster,Focuses on environmental protection
Sao Paulo Sustentável,,PAU,en,Sao,@saopaulosustentavel,not_sure,,Sao Paulo Sustentável,podcaster,Promotes sustainable living in Sao Paulo
Podcast da Biodiversidade,,PAU,en,Sao,@podcastdabiodiversidade,not_sure,,Podcast da Biodiversidade,podcaster,Explores biodiversity conservation efforts
Paz e Harmonia,,PAU,en,Sao,@pazeharmonia,not_sure,,Paz e Harmonia,podcaster,Focuses on peacebuilding and harmony
Clima em Debate,,PAU,en,Sao,@climaemdebate,not_sure,,Clima em Debate,podcaster,Hosts debates on climate policy
Podcast de Geopolítica,,PAU,en,Sao,@podcastdegeopolitica,not_sure,,Podcast de Geopolítica,podcaster,Analyzes geopolitical strategies
