name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Iranian Environmental Action,,IRN,fa,Tehran,@iranenvaction,not_sure,,,other,Leads environmental campaigns
Tehran Biodiversity Initiative,,IRN,fa,Tehran,@tehranbiodiversityinitiative,not_sure,,,other,Promotes biodiversity projects
Iranian Peace Network,,IRN,fa,Tehran,@iranpeacenetwork,not_sure,,,other,Connects peace activists
Tehran Climate Advocates,,IRN,fa,Tehran,@tehranclimateadvocates,not_sure,,,other,Advocates for climate solutions
Iranian Geopolitical Forum,,IRN,fa,Tehran,@irangeopoliticalforum,not_sure,,,other,Hosts geopolitical discussions
Tehran Nature Initiative,,IRN,fa,Tehran,@tehrannatureinitiative,not_sure,,,other,Focuses on nature conservation
Iranian Climate Network,,IRN,fa,Tehran,@iranclimatenetwork,not_sure,,,other,Connects climate change advocates
Tehran Peace Coalition,,IRN,fa,Tehran,@tehranpeacecoalition,not_sure,,,other,Promotes peace initiatives
Iranian Biodiversity Forum,,IRN,fa,Tehran,@iranbiodiversityforum,not_sure,,,other,Discusses biodiversity issues
Tehran Geopolitical Network,,IRN,fa,Tehran,@tehrangeopoliticalnetwork,not_sure,,,other,Connects geopolitical experts
Iranian Environmental Network,,IRN,fa,Tehran,@iranenvnetwork,not_sure,,,other,Connects environmentalists
Tehran Biodiversity Network,,IRN,fa,Tehran,@tehranbiodiversitynetwork,not_sure,,,other,Promotes biodiversity awareness
Iranian Peace Initiative,,IRN,fa,Tehran,@iranpeaceinitiative,not_sure,,,other,Initiates peace projects
Tehran Climate Forum,,IRN,fa,Tehran,@tehranclimateforum,not_sure,,,other,Hosts climate change discussions
Iranian Geopolitical Network,,IRN,fa,Tehran,@irangeopoliticalnetwork,not_sure,,,other,Connects geopolitical analysts
Tehran Nature Network,,IRN,fa,Tehran,@tehrannaturenetwork,not_sure,,,other,Connects nature conservationists
Iranian Climate Coalition,,IRN,fa,Tehran,@iranclimatecoalition,not_sure,,,other,Promotes climate action
Tehran Peace Network,,IRN,fa,Tehran,@tehranpeacenetwork,not_sure,,,other,Connects peace advocates
Iranian Biodiversity Coalition,,IRN,fa,Tehran,@iranbiodiversitycoalition,not_sure,,,other,Promotes biodiversity protection
Tehran Geopolitical Coalition,,IRN,fa,Tehran,@tehrangeopoliticalcoalition,not_sure,,,other,Connects geopolitical experts
Iranian Environmental Coalition,,IRN,fa,Tehran,@iranenvcoalition,not_sure,,,other,Promotes environmental action
Tehran Biodiversity Coalition,,IRN,fa,Tehran,@tehranbiodiversitycoalition,not_sure,,,other,Promotes biodiversity initiatives
Iranian Peace Forum,,IRN,fa,Tehran,@iranpeaceforum,not_sure,,,other,Hosts peace discussions
Tehran Climate Coalition,,IRN,fa,Tehran,@tehranclimatecoalition,not_sure,,,other,Promotes climate advocacy
Iranian Geopolitical Coalition,,IRN,fa,Tehran,@irangeopoliticalcoalition,not_sure,,,other,Connects geopolitical analysts
Tehran Nature Coalition,,IRN,fa,Tehran,@tehrannaturecoalition,not_sure,,,other,Promotes nature conservation
Climate Action Iran,,IRN,fa,Tehran,@climateactioniran,not_sure,,,other,Advocates for climate policy changes in Iran
Nature Conservation Society of Iran,,IRN,fa,Tehran,@ncs_iran,not_sure,,,other,Focuses on biodiversity and conservation efforts
Tehran Green Movement,,IRN,fa,Tehran,@tehrangreenmovement,not_sure,,,other,Promotes urban sustainability in Tehran
Tehran Environmental Volunteers,,IRN,fa,Tehran,@tehranenvvolunteers,not_sure,,,other,Community group for local environmental action
Iran Environmental Research Institute,,IRN,fa,Tehran,@iranenvironmentalresearch,not_sure,,,other,Conducts research on environmental issues
Tehran Wildlife Protection,,IRN,fa,Tehran,@tehranwildlifeprotection,not_sure,,,other,Works to protect local wildlife habitats
Tehran Environmental Education Center,,IRN,fa,Tehran,@tehranenviroedu,not_sure,,,other,Provides environmental education programs
Tehran Urban Nature Society,,IRN,fa,Tehran,@tehranurbannature,not_sure,,,other,Focuses on urban nature conservation
Iranian Peacebuilding Network,,IRN,fa,Tehran,@iranpeacebuilding,not_sure,,,other,Network of peacebuilding organizations
Tehran Environmental Justice Group,,IRN,fa,Tehran,@tehranenvjustice,not_sure,,,other,Focuses on environmental justice issues
Iranian Climate Advocacy,,IRN,fa,Tehran,@iranclimateadvocacy,not_sure,,,other,Advocates for climate action in Iran
Tehran Nature Conservationists,,IRN,fa,Tehran,@tehrannatureconservationists,not_sure,,,other,Local group focused on nature conservation
Tehran Environmental Policy Forum,,IRN,fa,Tehran,@tehranenvpolicyforum,not_sure,,,other,Forum for discussing environmental policies
Iranian Peace and Security Network,,IRN,fa,Tehran,@iranpeaceandsecurity,not_sure,,,other,Network focused on peace and security issues
Iranian Nature Conservation Network,,IRN,fa,Tehran,@irannatureconservation,not_sure,,,other,Network of nature conservation organizations
Tehran Peace and Conflict Resolution,,IRN,fa,Tehran,@tehranpeaceconflictresolution,not_sure,,,other,Focuses on conflict resolution strategies
Iranian Environmental Advocacy Group,,IRN,fa,Tehran,@iranenvadvocacy,not_sure,,,other,Advocates for environmental protection policies
Tehran Biodiversity Conservation Group,,IRN,fa,Tehran,@tehranbiodiversityconservation,not_sure,,,other,Focuses on conserving local biodiversity
Iranian Peace and Development Forum,,IRN,fa,Tehran,@iranpeaceanddevelopment,not_sure,,,other,Forum for peace and development discussions
Tehran Environmental Action Network,,IRN,fa,Tehran,@tehranenvaction,not_sure,,,other,Network for local environmental actions
Iranian Climate and Energy Group,,IRN,fa,Tehran,@iranclimateenergy,not_sure,,,other,Focuses on climate and energy policies
Tehran Nature and Wildlife Society,,IRN,fa,Tehran,@tehrannaturewildlife,not_sure,,,other,Promotes nature and wildlife protection
Iranian Geopolitical Research Center,,IRN,fa,Tehran,@irangeopoliticalresearch,not_sure,,,other,Conducts research on geopolitical issues
Tehran Environmental Sustainability Group,,IRN,fa,Tehran,@tehranenvsustainability,not_sure,,,other,Focuses on sustainable environmental practices
Iranian Peace and Conflict Network,,IRN,fa,Tehran,@iranpeaceconflictnetwork,not_sure,,,other,Network for peace and conflict studies
Tehran Climate and Environment Forum,,IRN,fa,Tehran,@tehranclimateenvforum,not_sure,,,other,Forum for climate and environmental issues
Iranian Nature and Biodiversity Group,,IRN,fa,Tehran,@irannaturebiodiversity,not_sure,,,other,Focuses on nature and biodiversity conservation
Tehran Peace and Security Initiative,,IRN,fa,Tehran,@tehranpeaceandsecurity,not_sure,,,other,Initiative for peace and security efforts
Iranian Environmental and Climate Network,,IRN,fa,Tehran,@iranenvclimatenetwork,not_sure,,,other,Network for environmental and climate advocacy
Tehran Biodiversity and Conservation Society,,IRN,fa,Tehran,@tehranbiodiversitysociety,not_sure,,,other,Society for biodiversity and conservation efforts
Iranian Peace and Reconciliation Group,,IRN,fa,Tehran,@iranpeacereconciliation,not_sure,,,other,Group focused on peace and reconciliation
Tehran Environmental Advocacy Network,,IRN,fa,Tehran,@tehranenvadvocacynetwork,not_sure,,,other,Network for environmental advocacy efforts
Iranian Climate and Sustainability Forum,,IRN,fa,Tehran,@iranclimatesustainability,not_sure,,,other,Forum for climate and sustainability discussions
Tehran Nature and Environment Group,,IRN,fa,Tehran,@tehrannatureenvironment,not_found,,,other,Group focused on nature and environmental issues
Iranian Geopolitical and Security Network,,IRN,fa,Tehran,@irangeopoliticsecurity,not_found,,,other,Network for geopolitical and security analysis
Tehran Environmental and Climate Action,,IRN,fa,Tehran,@tehranenvclimateaction,not_found,,,other,Action group for environmental and climate issues
Iranian Peace and Development Network,,IRN,fa,Tehran,@iranpeacedevelopment,not_found,,,other,Network for peace and development initiatives
Tehran Biodiversity and Nature Group,,IRN,fa,Tehran,@tehranbiodiversitynature,not_found,,,other,Group focused on biodiversity and nature conservation
Iranian Environmental and Peace Forum,,IRN,fa,Tehran,@iranenvpeaceforum,not_found,,,other,Forum for environmental and peace discussions
Tehran Climate and Energy Network,,IRN,fa,Tehran,@tehranclimateenergy,not_found,,,other,Network for climate and energy advocacy
Iranian Nature and Wildlife Conservation,,IRN,fa,Tehran,@irannaturewildlife,not_found,,,other,Conservation group for nature and wildlife
Tehran Peace and Conflict Group,,IRN,fa,Tehran,@tehranpeaceconflictgroup,not_found,,,other,Group focused on peace and conflict resolution
Iranian Environmental and Climate Action,,IRN,fa,Tehran,@iranenvclimateaction,not_found,,,other,Action group for environmental and climate issues
Tehran Biodiversity and Environmental Network,,IRN,fa,Tehran,@tehranbiodiversityenv,not_found,,,other,Network for biodiversity and environmental advocacy
Iranian Peace and Security Forum,,IRN,fa,Tehran,@iranpeaceandsecurityforum,not_found,,,other,Forum for peace and security discussions
Tehran Environmental and Nature Group,,IRN,fa,Tehran,@tehranenvnaturegroup,not_found,,,other,Group focused on environmental and nature issues
Iranian Geopolitical and Environmental Network,,IRN,fa,Tehran,@irangeopoliticenv,not_found,,,other,Network for geopolitical and environmental analysis
Tehran Climate and Peace Initiative,,IRN,fa,Tehran,@tehranclimatepeace,not_found,,,other,Initiative for climate and peace efforts
Iranian Nature and Environmental Advocacy,,IRN,fa,Tehran,@irannatureenvadvocacy,not_found,,,other,Advocacy group for nature and environmental issues
Tehran Peace and Development Group,,IRN,fa,Tehran,@tehranpeacedevelopment,not_found,,,other,Group focused on peace and development initiatives
