name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Chicago Urban Agriculture,,USA,en,Chicago,@chicagourbanag,not_found,,,other,Promotes urban farming and food security
Chicago Green Office Challenge,,USA,en,Chicago,@chicagogreenoffice,not_found,,,other,Encourages sustainable business practices
Chicago Climate Reality Project,,USA,en,Chicago,@chicagoclimatereality,not_found,,,other,Local chapter of global climate initiative
Chicago Green Building Council,,USA,en,Chicago,@chicagogreenbuilding,not_found,,,other,Promotes green building standards
Chicago Environmental Educators,,USA,en,Chicago,@chicagoenvironmentaled,not_found,,,other,Network of environmental educators
Chicago Green City Market,,USA,en,Chicago,@chicagogreencitymarket,not_found,,,other,Promotes local and sustainable food
Chicago Green Festival,,USA,en,Chicago,@chicagogreenfestival,not_found,,,other,Annual event for sustainability enthusiasts
Chicago Green Business Alliance,,USA,en,Chicago,@chicagogreenbiz,not_found,,,other,Supports eco-friendly business practices
Chicago Green Schools Initiative,,USA,en,Chicago,@chicagogreenschools,not_found,,,other,Promotes sustainability in schools
Chicago Green Infrastructure,,USA,en,Chicago,@chicagogreeninfra,not_found,,,other,Focuses on sustainable urban infrastructure
Chicago Green Energy Network,,USA,en,Chicago,@chicagogreenenergy,not_found,,,other,Promotes renewable energy solutions
Chicago Green Transportation,,USA,en,Chicago,@chicagogreentransport,not_found,,,other,Advocates for sustainable transport options
Chicago Green Finance Initiative,,USA,en,Chicago,@chicagogreenfinance,not_found,,,other,Promotes sustainable financial practices
Chicago Green Workforce,,USA,en,Chicago,@chicagogreenworkforce,not_found,,,other,Focuses on green job training
Chicago Green Arts Initiative,,USA,en,Chicago,@chicagogreenarts,not_sure,,,other,Promotes sustainability in the arts
Chicago Green Health Alliance,,USA,en,Chicago,@chicagogreenhealth,not_sure,,,other,Focuses on health and sustainability
Chicago Green Housing Initiative,,USA,en,Chicago,@chicagogreenhousing,not_sure,,,other,Promotes sustainable housing solutions
Chicago Green Water Initiative,,USA,en,Chicago,@chicagogreenwater,not_sure,,,other,Focuses on water conservation
Chicago Green Waste Initiative,,USA,en,Chicago,@chicagogreenwaste,not_sure,,,other,Advocates for waste reduction
Chicago Green Food Initiative,,USA,en,Chicago,@chicagogreenfood,not_sure,,,other,Promotes sustainable food practices
Chicago Green Community Initiative,,USA,en,Chicago,@chicagogreencommunity,not_sure,,,other,Focuses on community sustainability
Chicago Green Technology Initiative,,USA,en,Chicago,@chicagogreentech,not_sure,,,other,Promotes green technology solutions
Chicago Green Innovation Initiative,,USA,en,Chicago,@chicagogreeninnovation,not_sure,,,other,Focuses on innovative sustainability solutions
Chicago Green Policy Initiative,,USA,en,Chicago,@chicagogreenpolicy,not_sure,,,other,Advocates for sustainable policy changes
Chicago Green Research Initiative,,USA,en,Chicago,@chicagogreenresearch,not_sure,,,other,Focuses on sustainability research
Chicago Green Education Initiative,,USA,en,Chicago,@chicagogreeneducation,not_sure,,,other,Promotes environmental education
Chicago Green Advocacy Initiative,,USA,en,Chicago,@chicagogreenadvocacy,not_sure,,,other,Advocates for environmental issues
Chicago Green Outreach Initiative,,USA,en,Chicago,@chicagogreenoutreach,not_sure,,,other,Focuses on community outreach for sustainability
Chicago Green Collaboration Initiative,,USA,en,Chicago,@chicagogreencollab,not_sure,,,other,Promotes collaboration on green projects
Chicago Green Leadership Initiative,,USA,en,Chicago,@chicagogreenleadership,not_sure,,,other,Focuses on developing green leaders
Chicago Green Partnership Initiative,,USA,en,Chicago,@chicagogreenpartnership,not_sure,,,other,Promotes partnerships for sustainability
Chicago Green Engagement Initiative,,USA,en,Chicago,@chicagogreenengagement,not_sure,,,other,Focuses on engaging communities in sustainability
Chicago Green Empowerment Initiative,,USA,en,Chicago,@chicagogreenempowerment,not_sure,,,other,Empowers communities through green initiatives
Chicago Green Impact Initiative,,USA,en,Chicago,@chicagogreenimpact,not_sure,,,other,Focuses on impactful sustainability projects
Chicago Green Vision Initiative,,USA,en,Chicago,@chicagogreenvision,not_found,,,other,Promotes a sustainable vision for the city
Chicago Green Future Initiative,,USA,en,Chicago,@chicagogreenfuture,not_found,,,other,Focuses on creating a sustainable future
Chicago Green Heritage Initiative,,USA,en,Chicago,@chicagogreenheritage,not_found,,,other,Preserves green heritage and history
Chicago Green Legacy Initiative,,USA,en,Chicago,@chicagogreenlegacy,not_found,,,other,Focuses on leaving a green legacy
Chicago Green Tradition Initiative,,USA,en,Chicago,@chicagogreentradition,not_found,,,other,Promotes traditional green practices
Chicago Green Culture Initiative,,USA,en,Chicago,@chicagogreenculture,not_found,,,other,Focuses on green cultural practices
Chicago Green Society Initiative,,USA,en,Chicago,@chicagogreensociety,not_found,,,other,Promotes a green society
Chicago Green Community Network,,USA,en,Chicago,@chicagogreencommunitynetwork,not_found,,,other,Network for community sustainability
Chicago Green Action Network,,USA,en,Chicago,@chicagogreenaction,not_found,,,other,Network for environmental action
Chicago Green Initiative Network,,USA,en,Chicago,@chicagogreeninitiative,not_found,,,other,Network for green initiatives
Chicago Green Movement Network,,USA,en,Chicago,@chicagogreenmovement,not_found,,,other,Network for green movements
Chicago Green Advocacy Network,,USA,en,Chicago,@chicagogreenadvocacynetwork,not_found,,,other,Network for environmental advocacy
Chicago Green Outreach Network,,USA,en,Chicago,@chicagogreenoutreachnetwork,not_found,,,other,Network for sustainability outreach
Chicago Green Collaboration Network,,USA,en,Chicago,@chicagogreencollaboration,not_found,,,other,Network for green collaboration
Chicago Green Leadership Network,,USA,en,Chicago,@chicagogreenleadershipnetwork,not_found,,,other,Network for green leadership
Chicago Green Partnership Network,,USA,en,Chicago,@chicagogreenpartnershipnetwork,not_found,,,other,Network for sustainability partnerships
Chicago Green Engagement Network,,USA,en,Chicago,@chicagogreenengagementnetwork,not_found,,,other,Network for community engagement in sustainability
Chicago Green Empowerment Network,,USA,en,Chicago,@chicagogreenempowermentnetwork,not_found,,,other,Network for community empowerment through green initiatives
Chicago Green Impact Network,,USA,en,Chicago,@chicagogreenimpactnetwork,not_found,,,other,Network for impactful sustainability projects
Chicago Green Vision Network,,USA,en,Chicago,@chicagogreenvisionnetwork,not_found,,,other,Network for a sustainable vision
Chicago Green Future Network,,USA,en,Chicago,@chicagogreenfuturenetwork,not_found,,,other,Network for a sustainable future
Chicago Green Heritage Network,,USA,en,Chicago,@chicagogreenheritagenetwork,not_found,,,other,Network for preserving green heritage
Chicago Green Legacy Network,,USA,en,Chicago,@chicagogreenlegacynetwork,not_found,,,other,Network for leaving a green legacy
Chicago Green Tradition Network,,USA,en,Chicago,@chicagogreentraditionnetwork,not_found,,,other,Network for traditional green practices
Chicago Green Culture Network,,USA,en,Chicago,@chicagogreenculturenetwork,not_found,,,other,Network for green cultural practices
Chicago Green Society Network,,USA,en,Chicago,@chicagogreensocietynetwork,not_found,,,other,Network for a green society
Chicago Environmental Network,,USA,en,Chicago,@chicagoenvironmental,not_found,,Chicago Environmental Network,other,Coalition of local environmental groups
Illinois Environmental Council,,USA,en,Chicago,@ilenviro,@ilenviro,,Illinois Environmental Council,other,Advocates for sound environmental policies
Chicago Climate Action Plan,,USA,en,Chicago,@chicagoclimate,not_found,,Chicago Climate Action Plan,other,City's strategy for climate change action
Field Museum,,USA,en,Chicago,@fieldmuseum,@fieldmuseum,,Field Museum,other,Researches and educates on natural history
Shedd Aquarium,,USA,en,Chicago,@shedd_aquarium,@shedd_aquarium,,Shedd Aquarium,other,Focuses on aquatic life conservation
Lincoln Park Zoo,,USA,en,Chicago,@lincolnparkzoo,@lincolnparkzoo,,Lincoln Park Zoo,other,Engages in wildlife conservation efforts
Chicago Architecture Center,,USA,en,Chicago,@chiarchitecture,@chiarchitecture,,Chicago Architecture Center,other,Educates on sustainable urban design
Chicago Cultural Alliance,,USA,en,Chicago,@chi_cultural,not_sure,,Chicago Cultural Alliance,other,Promotes cultural diversity and inclusion
Chicago Public Library,,USA,en,Chicago,@chicagopubliclibrary,@chipublib,,Chicago Public Library,other,Hosts events on global and local issues
Chicago History Museum,,USA,en,Chicago,@chicagomuseum,@chicagomuseum,,Chicago History Museum,other,Explores Chicago's historical context
Chicago Park District,,USA,en,Chicago,@chicagoparks,@chicagoparks,,Chicago Park District,other,Manages city parks and green spaces
Chicago Department of Environment,,USA,en,Chicago,@chicagodeptofenv,not_found,,Chicago Department of Environment,other,Oversees environmental policies in Chicago
Chicago Metropolitan Agency for Planning,,USA,en,Chicago,@cmapillinois,@cmapillinois,,Chicago Metropolitan Agency for Planning,other,Regional planning for sustainable development
Chicago Wilderness Trust,,USA,en,Chicago,@chicagowildernesstrust,not_found,,Chicago Wilderness Trust,other,Supports conservation projects in the region
