name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Beatriz Sánchez,,CHL,es,Santiago,@beasanchez,not_sure,,Podría Ser Peor Podcast,podcaster,Focuses on social justice and peace
Rafael Cavada,,CHL,es,Santiago,@rafacavada,@rafa_cavada,,Sonar Informativo Podcast,podcaster,Covers news and geopolitics
Mónica Rincón,,CHL,es,Santiago,@monicarincon,@tv_monica,,CNN Chile Podcast,podcaster,Discusses current events and politics
Iván Valenzuela,,CHL,es,Santiago,@ivanvalenzuelar,not_sure,,Tele13 Radio Podcast,podcaster,Covers news and geopolitics
Matías del Río,,CHL,es,Santiago,@matiasdelrio,not_sure,,Estado Nacional Podcast,podcaster,Focuses on politics and current events
Mónica González,,CHL,es,Santiago,@monicagonzalezm,not_sure,,CIPER Chile Podcast,podcaster,Investigative journalism on social issues
Daniel Matamala,,CHL,es,Santiago,@dmatamala,@dmatamala,,CNN Chile Podcast,podcaster,Covers politics and current events
Carolina Tohá,,CHL,es,Santiago,@carolinatoha,not_sure,,La Tercera Podcast,podcaster,Discusses politics and social issues
Mauricio Weibel,,CHL,es,Santiago,@mauricioweibel,@mauricioweibel,,El Desconcierto Podcast,podcaster,Focuses on investigative journalism
Alejandro Guillier,,CHL,es,Santiago,@alejandroguillier,@guillier,,Radio ADN Podcast,podcaster,Covers politics and current events
Marcela Cubillos,,CHL,es,Santiago,@marcelacubillos,not_sure,,Radio Agricultura Podcast,podcaster,Discusses politics and social issues
José Antonio Neme,,CHL,es,Santiago,@janeme,@jananeme,,Mega Podcast,podcaster,Covers news and geopolitics
Tomás Mosciatti,,CHL,es,Santiago,@tomasmosciatti,not_sure,,Radio Bío-Bío Podcast,podcaster,Focuses on news and current events
Consuelo Saavedra,,CHL,es,Santiago,@consuelosaavedra,@consuelosaav,,Tele13 Radio Podcast,podcaster,Covers news and geopolitics
Rodrigo Guendelman,,CHL,es,Santiago,@guendelman,not_sure,,Santiago Adicto Podcast,podcaster,Focuses on urbanism and environment
Claudia Aldana,,CHL,es,Santiago,@claudiaaldana,not_sure,,Radio Duna Podcast,podcaster,Covers culture and social issues
Cristián Warnken,,CHL,es,Santiago,@cristianwarnken,not_sure,,Radio Pauta Podcast,podcaster,Discusses culture and politics
Juan Manuel Astorga,,CHL,es,Santiago,@juanmanuelastorga,not_sure,,Tele13 Radio Podcast,podcaster,Covers news and geopolitics
Bernardo de la Maza,,CHL,es,Santiago,@bernardodelamaza,not_sure,,Radio Agricultura Podcast,podcaster,Focuses on politics and social issues
Polo Ramírez,,CHL,es,Santiago,@poloramirez,not_sure,,Tele13 Radio Podcast,podcaster,Covers news and geopolitics
Mónica Pérez,,CHL,es,Santiago,@monicaperez,not_sure,,CNN Chile Podcast,podcaster,Discusses current events and politics
Cristián Arcos,,CHL,es,Santiago,@cristianarcos,@cristianarcos,,Radio ADN Podcast,podcaster,Covers sports and social issues
Carolina Schmidt,,CHL,es,Santiago,@caroschmidt,not_sure,,Ministerio del Medio Ambiente Podcast,podcaster,Focuses on environmental policies
Sebastián Gray,,CHL,es,Santiago,@sebastiangray,not_sure,,Arquitectura y Ciudad Podcast,podcaster,Discusses urbanism and environment
María José Bello,,CHL,es,Santiago,@mariajosebello,not_sure,,Radio Duna Podcast,podcaster,Covers culture and social issues
Felipe Bianchi,,CHL,es,Santiago,@felipebianchi,not_sure,,Radio ADN Podcast,podcaster,Discusses sports and social issues
Andrea Arístegui,,CHL,es,Santiago,@andrearistegui,not_sure,,Mega Podcast,podcaster,Covers news and geopolitics
Cristián Bofill,,CHL,es,Santiago,@cristianbofill,not_sure,,Radio Duna Podcast,podcaster,Focuses on politics and current events
Francisco Ortega,,CHL,es,Santiago,@franciscoortegaa,not_sure,,La Ciencia del Futuro,podcaster,Hosts climate change podcast
Pablo Larraín,,CHL,es,Santiago,@pablolarraindirector,not_sure,,El Hilo Podcast,podcaster,Covers geopolitics and climate
Daniela Paz,,CHL,es,Santiago,@danielapaz,not_sure,,No Sabes Nada Podcast,podcaster,Cultural and environmental narratives
Humberto Sichel,,CHL,es,Santiago,@humbertosichel,not_sure,,CNN Chile,podcaster,News and environmental focus
Iván Valenzuela,,CHL,es,Santiago,@ivanvalenzuelap,not_sure,,Tele13 Radio,podcaster,News and climate change discussions
Mónica González,,CHL,es,Santiago,@monicagonzalez,not_sure,,CIPER Chile,podcaster,Investigative journalism on environment
Mauricio Jürgensen,,CHL,es,Santiago,@mauriciojurgensen,not_sure,,Radio Futuro,podcaster,Music and environmental themes
Marcelo Comparini,,CHL,es,Santiago,@marcelocomparini,not_sure,,Radio Oasis,podcaster,Cultural and environmental focus
Alberto Mayol,,CHL,es,Santiago,@albertomayol,not_sure,,La Cosa Nostra,podcaster,Political analysis and environment
Lucía López,,CHL,es,Santiago,@lucialopezchile,not_sure,,Radio ADN,podcaster,Social issues and climate
Fernando Villegas,,CHL,es,Santiago,@fernandovillegas,not_sure,,Radio Agricultura,podcaster,Political commentary and environment
Alejandra Valle,,CHL,es,Santiago,@siliconvalle,not_sure,,Radio Usach,podcaster,Cultural and environmental topics
Juan Cristóbal Guarello,,CHL,es,Santiago,@jcguarello,not_sure,,Radio ADN,podcaster,Sports and environmental issues
Claudio Palma,,CHL,es,Santiago,@claudiopalma,not_sure,,Radio Futuro,podcaster,Sports and environmental themes
Gonzalo Winter,,CHL,es,Santiago,@gonzalowinter,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Javiera Parada,,CHL,es,Santiago,@javieraparada,not_sure,,Radio La Clave,podcaster,Cultural and environmental focus
Carolina Pérez,,CHL,es,Santiago,@caroperez,not_sure,,Radio Usach,podcaster,Cultural and environmental topics
José Maza,,CHL,es,Santiago,@josemazachile,not_sure,,Radio ADN,podcaster,Astronomy and environmental education
Francisca Valenzuela,,CHL,es,Santiago,@franciscamusic,@franciscamusic,,Radio Duna,podcaster,Music and environmental themes
Álvaro Escobar,,CHL,es,Santiago,@alvaroescobar,not_sure,,Radio ADN,podcaster,Cultural and environmental focus
Joaquín Lavín,,CHL,es,Santiago,@joaquinlavin,@LavinJoaquin,,Radio Agricultura,podcaster,Political analysis and environment
Camila Vallejo,,CHL,es,Santiago,@camilavallejo,@camila_vallejo,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Karol Cariola,,CHL,es,Santiago,@karolcariola,@KarolCariola,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Giorgio Jackson,,CHL,es,Santiago,@giorgiojackson,@GiorgioJackson,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Gabriel Boric,,CHL,es,Santiago,@gabrielboric,@gabrielboric,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Pamela Jiles,,CHL,es,Santiago,@pamela_jiles,@PamJiles,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Daniel Jadue,,CHL,es,Santiago,@danieljadue,@danieljadue,,Radio Universidad de Chile,podcaster,Political and environmental discussions
José Antonio Kast,,CHL,es,Santiago,@joseantoniokast,@joseantoniokast,,Radio Agricultura,podcaster,Political commentary and environment
Sebastián Piñera,,CHL,es,Santiago,@sebastianpinera,@sebastianpinera,,Radio Agricultura,podcaster,Political analysis and environment
Michelle Bachelet,,CHL,es,Santiago,@mbachelet,@mbachelet,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Ricardo Lagos,,CHL,es,Santiago,@ricardolagos,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Eduardo Frei,,CHL,es,Santiago,@eduardofrei,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Patricio Aylwin,,CHL,es,Santiago,@patricioaylwin,not_found,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Salvador Allende,,CHL,es,Santiago,@salvadorallende,not_found,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Augusto Pinochet,,CHL,es,Santiago,@augustopinochet,not_found,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Arturo Alessandri,,CHL,es,Santiago,@arturoalessandri,not_found,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Jorge Alessandri,,CHL,es,Santiago,@jorgealessandri,not_found,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Carlos Ibáñez del Campo,,CHL,es,Santiago,@carlosibanezdelcampo,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Pedro Aguirre Cerda,,CHL,es,Santiago,@pedroaguirrecerda,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Gabriel González Videla,,CHL,es,Santiago,@gabrielgonzalezvidela,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Eduardo Frei Montalva,,CHL,es,Santiago,@eduardofreimontalva,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Jorge Alessandri Rodríguez,,CHL,es,Santiago,@jorgealessandrirodriguez,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Federico Errázuriz Echaurren,,CHL,es,Santiago,@federicoerrazurizechaurren,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Ramón Barros Luco,,CHL,es,Santiago,@ramonbarrosluco,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Juan Luis Sanfuentes,,CHL,es,Santiago,@juanluissanfuentes,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Arturo Alessandri Palma,,CHL,es,Santiago,@arturoalessandripalma,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Carlos Dávila,,CHL,es,Santiago,@carlosdavila,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Juan Esteban Montero,,CHL,es,Santiago,@juanestebanmontero,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Bartolomé Blanche,,CHL,es,Santiago,@bartolomeblanche,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Pedro Opazo,,CHL,es,Santiago,@pedroopazo,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Carlos Ibáñez,,CHL,es,Santiago,@carlosibanez,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Arturo Merino Benítez,,CHL,es,Santiago,@arturomerinobenitez,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Luis Altamirano,,CHL,es,Santiago,@luisaltamirano,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Emiliano Figueroa,,CHL,es,Santiago,@emilianofigueroa,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Aníbal Pinto,,CHL,es,Santiago,@anibalpinto,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
Manuel Bulnes,,CHL,es,Santiago,@manuelbulnes,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
José Joaquín Prieto,,CHL,es,Santiago,@josejoaquinprieto,not_sure,,Radio Universidad de Chile,podcaster,Political and environmental discussions
