name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Han Soo-jin,,KOR,ko,Seoul,@greenplanet_seoul,not_sure,,Green Planet Seoul,podcaster,Focuses on green initiatives and sustainability
Yoon Min-seok,,KOR,ko,Seoul,@peaceandwar_seoul,not_sure,,Peace and War Seoul,podcaster,Discusses peace and war prevention
Kang Ji-ho,,KOR,ko,Seoul,@ecofriendly_korea,not_sure,,Eco Friendly Korea,podcaster,Promotes eco-friendly practices
Seo Min-kyung,,KOR,ko,Seoul,@biodiversitytalks_seoul,not_sure,,Biodiversity Talks Seoul,podcaster,Biodiversity discussions in Seoul
Oh Ji-hoon,,KOR,ko,Seoul,@globalaffairs_korea,not_sure,,Global Affairs Korea,podcaster,Covers global affairs and geopolitics
Kim Hye-jin,,KOR,ko,Seoul,@ecovoices_korea,not_sure,,Eco Voices Korea,podcaster,Environmental stories and voices
Lee Soo-min,,KOR,ko,Seoul,@peacepodcast_seoul,not_sure,,Peace Podcast Seoul,podcaster,Focuses on peace and conflict resolution
Park Ji-eun,,KOR,ko,Seoul,@climatechange_seoul,not_sure,,Climate Change Seoul,podcaster,Climate change insights and discussions
Choi Min-ji,,KOR,ko,Seoul,@natureconservation_korea,not_sure,,Nature Conservation Korea,podcaster,Nature conservation efforts in Korea
Han Min-ji,,KOR,ko,Seoul,@greenplanet_korea,not_sure,,Green Planet Korea,podcaster,Focuses on green initiatives and sustainability
Yoon Ji-hoon,,KOR,ko,Seoul,@peaceandwar_korea,not_sure,,Peace and War Korea,podcaster,Discusses peace and war prevention
Kang Soo-bin,,KOR,ko,Seoul,@ecofriendly_seoul,not_sure,,Eco Friendly Seoul,podcaster,Promotes eco-friendly practices
Seo Ji-hye,,KOR,ko,Seoul,@biodiversitytalks_korea,not_sure,,Biodiversity Talks Korea,podcaster,Biodiversity discussions in Korea
Oh Min-seo,,KOR,ko,Seoul,@globalaffairs_seoul,not_sure,,Global Affairs Seoul,podcaster,Covers global affairs and geopolitics
Jung Hye-rin,,KOR,ko,Seoul,@greenwave_seoul,not_sure,,Green Wave Seoul,podcaster,Environmental protection and climate change
Han Ji-hoon,,KOR,ko,Seoul,@peacefulpod_korea,not_sure,,Peaceful Pod Korea,podcaster,Promotes peace initiatives
Kang Mi-na,,KOR,ko,Seoul,@biodiversitytalks,not_sure,,Biodiversity Talks,podcaster,Focus on biodiversity in Korea
Lim Ji-hye,,KOR,ko,Seoul,@natureconvo_korea,not_sure,,Nature Conversations Korea,podcaster,Nature and conservation topics
Shin Dong-hyuk,,KOR,ko,Seoul,@geopolitical_korea,not_sure,,Geopolitical Korea,podcaster,Geopolitical analysis and discussions
Lee Soo-jin,,KOR,ko,Seoul,@naturepod_korea,not_sure,,Nature Pod Korea,podcaster,Nature and environment discussions
Choi Min-ho,,KOR,ko,Seoul,@geopoliticsinsight,not_sure,,Geopolitics Insight,podcaster,Insights on global politics
Jang Yeon-woo,,KOR,ko,Seoul,@climatepod_korea,not_sure,,Climate Pod Korea,podcaster,Climate change and sustainability
Yoo Ji-won,,KOR,ko,Seoul,@peaceinitiative_korea,not_sure,,Peace Initiative Korea,podcaster,Promotes peace initiatives in Korea
Kwon Ji-ho,,KOR,ko,Seoul,@biodiversitypod_korea,not_sure,,Biodiversity Pod Korea,podcaster,Focus on biodiversity conservation
Kim Soo-hyun,,KOR,ko,Seoul,@geopoliticalpod_korea,not_sure,,Geopolitical Pod Korea,podcaster,Discusses geopolitical issues
Jung Hye-rin,,KOR,ko,Seoul,@eco_future_seoul,not_sure,,Eco Future Seoul,podcaster,Explores sustainable living and climate action
Yoon Da-bin,,KOR,ko,Seoul,@greenwave_korea,not_sure,,Green Wave Korea,podcaster,Focuses on environmental protection initiatives
Kang Seok-jin,,KOR,ko,Seoul,@peacecast_korea,not_sure,,Peacecast Korea,podcaster,Discusses peacebuilding and diplomacy
Oh Na-ri,,KOR,ko,Seoul,@biodiversity_korea,not_sure,,Biodiversity Korea,podcaster,Focuses on biodiversity and ecosystem health
Ryu Min-ji,,KOR,ko,Seoul,@eco_podcast_seoul,not_sure,,Eco Podcast Seoul,podcaster,Discusses environmental sustainability
Jang Eun-ji,,KOR,ko,Seoul,@climateaction_korea,not_sure,,Climate Action Korea,podcaster,Promotes climate action and awareness
Shin Hye-jin,,KOR,ko,Seoul,@geopolitics_podcast,not_sure,,Geopolitics Podcast,podcaster,Discusses international relations and politics
Baek Seung-ho,,KOR,ko,Seoul,@eco_life_korea,not_sure,,Eco Life Korea,podcaster,Focuses on eco-friendly living
Kim Seung-min,,KOR,ko,Seoul,@eco_podcast_korea,not_sure,,Eco Podcast Korea,podcaster,Focuses on environmental issues
Choi Min-ji,,KOR,ko,Seoul,@biodiversity_podcast,not_sure,,Biodiversity Podcast,podcaster,Focuses on biodiversity issues
Jung Soo-hyun,,KOR,ko,Seoul,@global_affairs_korea,not_sure,,Global Affairs Korea,podcaster,Covers global affairs and geopolitics
Han Min-woo,,KOR,ko,Seoul,@eco_friendly_korea,not_sure,,Eco Friendly Korea,podcaster,Promotes eco-friendly practices
Oh Ji-hye,,KOR,ko,Seoul,@peacebuilding_korea,not_sure,,Peacebuilding Korea,podcaster,Focuses on peacebuilding efforts
Seo Min-jun,,KOR,ko,Seoul,@climate_awareness_korea,not_sure,,Climate Awareness Korea,podcaster,Raises awareness on climate issues
Ryu Hyeon-jin,,KOR,ko,Seoul,@nature_podcast_korea,not_sure,,Nature Podcast Korea,podcaster,Discusses nature and wildlife
Jang Hyeon-seo,,KOR,ko,Seoul,@eco_living_korea,not_sure,,Eco Living Korea,podcaster,Focuses on sustainable living
Lim Soo-yeon,,KOR,ko,Seoul,@peace_podcast_korea,not_sure,,Peace Podcast Korea,podcaster,Discusses peace and diplomacy
Shin Ji-hoon,,KOR,ko,Seoul,@climate_impact_korea,not_sure,,Climate Impact Korea,podcaster,Covers climate impact and solutions
Baek Ji-won,,KOR,ko,Seoul,@nature_conservation_korea,not_sure,,Nature Conservation Korea,podcaster,Focuses on conservation and biodiversity
Yoo Min-ji,,KOR,ko,Seoul,@geopolitical_podcast,not_sure,,Geopolitical Podcast,podcaster,Discusses international politics
Jeon Soo-bin,,KOR,ko,Seoul,@peace_and_conflict_korea,not_sure,,Peace and Conflict Korea,podcaster,Covers peace and conflict resolution
Hwang Min-jun,,KOR,ko,Seoul,@climate_action_korea,not_sure,,Climate Action Korea,podcaster,Promotes climate action and awareness
Jung Eun-ji,,KOR,ko,Seoul,@greenwave_podcast,not_sure,,Green Wave Podcast,podcaster,Focuses on environmental protection
Yoon Ji-hye,,KOR,ko,Seoul,@earthmatters_korea,not_sure,,Earth Matters Korea,podcaster,Discusses climate change impacts
Han Seok-jin,,KOR,ko,Seoul,@peacefulvoices_seoul,not_sure,,Peaceful Voices Seoul,podcaster,Promotes peace initiatives
Kang Hye-jin,,KOR,ko,Seoul,@biodiversity_talks,not_sure,,Biodiversity Talks,podcaster,Focuses on biodiversity issues
Oh Ji-ho,,KOR,ko,Seoul,@globalpeace_korea,not_sure,,Global Peace Korea,podcaster,Discusses global peace efforts
Seo Min-ji,,KOR,ko,Seoul,@natureconserve_seoul,not_sure,,Nature Conserve Seoul,podcaster,Focuses on nature conservation
Kim Hyeon-seo,,KOR,ko,Seoul,@climatevoices_korea,not_sure,,Climate Voices Korea,podcaster,Amplifies climate change voices
Jung Min-woo,,KOR,ko,Seoul,@earthpod_korea,not_sure,,Earth Pod Korea,podcaster,Covers environmental issues
Yoon Hye-jin,,KOR,ko,Seoul,@peaceandnature_seoul,not_sure,,Peace and Nature Seoul,podcaster,Combines peace and nature topics
Kang Min-ji,,KOR,ko,Seoul,@peacepod_korea,not_sure,,Peace Pod Korea,podcaster,Focuses on peace initiatives
Oh Min-seok,,KOR,ko,Seoul,@globalclimate_korea,not_sure,,Global Climate Korea,podcaster,Focuses on global climate issues
Seo Ji-hoon,,KOR,ko,Seoul,@peaceandclimate_seoul,not_sure,,Peace and Climate Seoul,podcaster,Combines peace and climate topics
Lee Soo-yeon,,KOR,ko,Seoul,@earthtalks_korea,not_sure,,Earth Talks Korea,podcaster,Focuses on environmental discussions
Choi Min-ji,,KOR,ko,Seoul,@peaceandnature_korea,not_sure,,Peace and Nature Korea,podcaster,Discusses peace and nature topics
Han Ji-min,,KOR,ko,Seoul,@naturepodcast_korea,not_sure,,Nature Podcast Korea,podcaster,Focuses on nature conservation
Kang Ji-ho,,KOR,ko,Seoul,@globalpeace_podcast,not_sure,,Global Peace Podcast,podcaster,Discusses global peace initiatives
Lim Min-ji,,KOR,ko,Seoul,@climateandpeace_seoul,not_sure,,Climate and Peace Seoul,podcaster,Combines climate and peace topics
Kim Min-ji,,KOR,ko,Seoul,@earthpod_seoul,not_sure,,Earth Pod Seoul,podcaster,Discusses environmental issues
Park Ji-hoon,,KOR,ko,Seoul,@peaceandnature_podcast,not_sure,,Peace and Nature Podcast,podcaster,Combines peace and nature topics
Lee Min-seok,,KOR,ko,Seoul,@climatechange_podcast,not_sure,,Climate Change Podcast,podcaster,Focuses on climate change solutions
Yoon Ji-hoon,,KOR,ko,Seoul,@globalclimate_podcast,not_sure,,Global Climate Podcast,podcaster,Focuses on global climate issues
Han Min-ji,,KOR,ko,Seoul,@peaceandclimate_podcast,not_sure,,Peace and Climate Podcast,podcaster,Combines peace and climate topics
Kang Ji-hye,,KOR,ko,Seoul,@biodiversitypod_seoul,not_sure,,Biodiversity Pod Seoul,podcaster,Discusses biodiversity conservation
Oh Min-ji,,KOR,ko,Seoul,@earthtalks_seoul,not_sure,,Earth Talks Seoul,podcaster,Focuses on environmental discussions
Kim Ji-ho,,KOR,ko,Seoul,@climatepod_seoul,not_sure,,Climate Pod Seoul,podcaster,Focuses on climate change issues
Lee Ji-hoon,,KOR,ko,Seoul,@naturepodcast_seoul,not_sure,,Nature Podcast Seoul,podcaster,Focuses on nature conservation
Jung Ji-hye,,KOR,ko,Seoul,@climateandpeace_podcast,not_sure,,Climate and Peace Podcast,podcaster,Combines climate and peace topics
