name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Coordinamento Nazionale No Triv,,ITA,it,Rome,@notriv,not_sure,,No Triv,activist,Opposes oil drilling in Italy
Associazione Italiana Agricoltura Biologica,,ITA,it,Rome,@aiab_italia,not_sure,,AIAB,activist,Promotes organic farming practices
Associazione Italiana Medici per l'Ambiente,,ITA,it,Rome,@isdeitalia,not_sure,,ISDE,activist,Doctors advocating for environmental health
Associazione Italiana per la Wilderness,,ITA,it,Rome,@wilderness_italia,not_sure,,Wilderness Italia,activist,Conservation of wild areas
Associazione Italiana per l'Agricoltura Biodinamica,,ITA,it,Rome,@biodinamica,not_sure,,Biodinamica,activist,Promotes biodynamic agriculture
Associazione Italiana per la Protezione degli Animali,,ITA,it,Rome,@aipaonlus,not_sure,,AIPA,activist,Animal protection advocacy
Associazione Italiana per la Ricerca sul Cancro,,ITA,it,Rome,@airc_italia,not_sure,,AIRC,activist,Research and advocacy on cancer prevention
Associazione Italiana per la Sicurezza Nucleare,,ITA,it,Rome,@aisn_italia,not_sure,,AISN,activist,Advocates for nuclear safety
Associazione Italiana per la Tutela della Natura,,ITA,it,Rome,@aitn_italia,not_sure,,AITN,activist,Nature conservation advocacy
Associazione Italiana per la Valorizzazione delle Aree Protette,,ITA,it,Rome,@aivap_italia,not_sure,,AIVAP,activist,Promotes protected areas
Associazione Italiana per le Energie Rinnovabili,,ITA,it,Rome,@aier_italia,not_sure,,AIER,activist,Promotes renewable energy use
Associazione Italiana per le Foreste,,ITA,it,Rome,@aif_italia,not_sure,,AIF,activist,Forest conservation advocacy
Associazione Italiana per le Politiche Ambientali,,ITA,it,Rome,@aipa_italia,not_sure,,AIPA,activist,Environmental policy advocacy
Associazione Italiana per le Risorse Idriche,,ITA,it,Rome,@airi_italia,not_sure,,AIRI,activist,Water resource management advocacy
Associazione Italiana per lo Sviluppo Sostenibile,,ITA,it,Rome,@aisos_italia,not_sure,,AISOS,activist,Sustainable development advocacy
Associazione Italiana per l'Efficienza Energetica,,ITA,it,Rome,@aiee_italia,not_sure,,AIEE,activist,Energy efficiency advocacy
Associazione Italiana per l'Energia Solare,,ITA,it,Rome,@aies_italia,not_sure,,AIES,activist,Solar energy promotion
Associazione Italiana per l'Innovazione Ambientale,,ITA,it,Rome,@aia_italia,not_sure,,AIA,activist,Environmental innovation advocacy
Associazione Italiana per l'Integrazione Sociale,,ITA,it,Rome,@ais_italia,not_sure,,AIS,activist,Social integration advocacy
Associazione Italiana per l'Integrazione Urbana,,ITA,it,Rome,@aiu_italia,not_sure,,AIU,activist,Urban integration advocacy
Associazione Italiana per l'Integrazione Verde,,ITA,it,Rome,@aiv_italia,not_found,,AIV,activist,Green integration advocacy
Associazione Italiana per l'Integrazione e la Cooperazione,,ITA,it,Rome,@aic_italia,not_found,,AIC,activist,Cooperation and integration advocacy
Associazione Italiana per l'Integrazione e l'Energia,,ITA,it,Rome,@aie_italia,not_found,,AIE,activist,Energy and integration advocacy
Associazione Italiana per l'Integrazione e l'Innovazione,,ITA,it,Rome,@aii_italia,not_found,,AII,activist,Innovation and integration advocacy
Associazione Italiana per l'Integrazione e la Tecnologia,,ITA,it,Rome,@ait_italia,not_found,,AIT,activist,Technology and integration advocacy
Cittadinanzattiva,,ITA,it,Rome,@cittadinanzattiva,@cittadinanzattiv,,,activist,Civic rights NGO active in Rome
Libera Contro le Mafie,,ITA,it,Rome,@libera_contro_le_mafie,@libera_annclm,,,activist,Anti-mafia and social justice NGO
Movimento Nonviolento,,ITA,it,Rome,@movimentononviolento,not_found,,,activist,Nonviolence movement active in Rome
Lega Italiana Protezione Uccelli (LIPU),,ITA,it,Rome,@lipu_italia,@LIPU_Italia,,,activist,Bird protection NGO active in Rome
Rete Zero Waste Italia,,ITA,it,Rome,@zerowasteitalia,not_found,,,activist,Zero waste movement in Italy
Associazione Italiana Medici per l'Ambiente (ISDE),,ITA,it,Rome,@isde_italia,@ISDEItalia,,,activist,Doctors' association for environmental health
Associazione Italiana per la Wilderness,,ITA,it,Rome,@wildernessitalia,not_found,,,activist,Wilderness protection NGO active in Rome
Associazione Italiana per la Protezione degli Animali e della Natura (AIPAN),,ITA,it,Rome,@aipan_italia,not_found,,,activist,Animal and nature protection NGO
Greta Thunberg Italia,,ITA,it,Rome,@gretathunbergitalia,not_sure,,Fridays for Future,activist,Italian branch of global climate movement
Fridays for Future Roma,,ITA,it,Rome,@fridaysforfutureroma,@fff_roma,,Fridays for Future,activist,Local chapter of youth climate movement
Extinction Rebellion Italia,,ITA,it,Rome,@extinctionrebellionitalia,@XR_Italia,,Extinction Rebellion,activist,Italian branch of global climate movement
Slow Food Italia,,ITA,it,Rome,@slowfooditalia,@SlowFoodItalia,,Slow Food,activist,Promotes sustainable food and biodiversity
Rete dei Numeri Pari,,ITA,it,Rome,@retedeinumeripari,not_found,,Rete dei Numeri Pari,activist,Network against poverty and inequality
Terra! Onlus,,ITA,it,Rome,@terraonlus,@TerraOnlus,,Terra! Onlus,activist,Environmental NGO focusing on sustainability
Rete Lilliput,,ITA,it,Rome,@retelilliput,not_found,,Rete Lilliput,activist,Network for social and environmental justice
Associazione Italiana per l'Agricoltura Biodinamica,,ITA,it,Rome,@biodinamica_italia,not_sure,,AIAB,activist,Promotes biodynamic agriculture
Associazione Italiana per la Protezione del Clima,,ITA,it,Rome,@climaitalia,not_sure,,Clima Italia,activist,Climate change advocacy
Associazione Italiana per la Protezione della Biodiversità,,ITA,it,Rome,@biodiversita_italia,not_sure,,Biodiversità Italia,activist,Biodiversity protection and advocacy
Associazione Italiana per la Protezione delle Foreste,,ITA,it,Rome,@foresteitalia,not_sure,,Foreste Italia,activist,Forest conservation and protection
Associazione Italiana per la Protezione delle Acque,,ITA,it,Rome,@acqueitalia,not_sure,,Acque Italia,activist,Water protection and conservation
Associazione Italiana per la Protezione del Suolo,,ITA,it,Rome,@suoloitalia,not_sure,,Suolo Italia,activist,Soil protection and conservation
Associazione Italiana per la Protezione dell'Aria,,ITA,it,Rome,@ariaitalia,not_sure,,Aria Italia,activist,Air quality protection and advocacy
Associazione Italiana per la Protezione degli Animali,,ITA,it,Rome,@animaliitalia,not_sure,,Animali Italia,activist,Animal protection and advocacy
Associazione Italiana per la Protezione delle Piante,,ITA,it,Rome,@pianteitalia,not_sure,,Piante Italia,activist,Plant protection and conservation
Associazione Italiana per la Protezione del Mare,,ITA,it,Rome,@mareitalia,not_sure,,Mare Italia,activist,Marine conservation and protection
Associazione Italiana per la Protezione delle Montagne,,ITA,it,Rome,@montagneitalia,not_sure,,Montagne Italia,activist,Mountain conservation and protection
Associazione Italiana per la Protezione delle Valli,,ITA,it,Rome,@valliitalia,not_sure,,Valli Italia,activist,Valley conservation and protection
Associazione Italiana per la Protezione delle Colline,,ITA,it,Rome,@collineitalia,not_sure,,Colline Italia,activist,Hill conservation and protection
Associazione Italiana per la Protezione delle Pianure,,ITA,it,Rome,@pianureitalia,not_sure,,Pianure Italia,activist,Plain conservation and protection
Associazione Italiana per la Protezione delle Isole,,ITA,it,Rome,@isoleitalia,not_sure,,Isole Italia,activist,Island conservation and protection
Associazione Italiana per la Protezione delle Zone Umide,,ITA,it,Rome,@zoneumideitalia,not_sure,,Zone Umide Italia,activist,Wetland conservation and protection
Associazione Italiana per la Protezione delle Zone Costiere,,ITA,it,Rome,@zonecostiereitalia,not_sure,,Zone Costiere Italia,activist,Coastal conservation and protection
Associazione Italiana per la Protezione delle Zone Rurali,,ITA,it,Rome,@zoneruraliitalia,not_sure,,Zone Rurali Italia,activist,Rural conservation and protection
Associazione Italiana per la Protezione delle Zone Urbane,,ITA,it,Rome,@zoneurbaneitalia,not_sure,,Zone Urbane Italia,activist,Urban conservation and protection
Associazione Italiana per la Protezione delle Zone Industriali,,ITA,it,Rome,@zoneindustrialiitalia,not_sure,,Zone Industriali Italia,activist,Industrial area conservation and protection
Associazione Italiana per la Protezione delle Zone Agricole,,ITA,it,Rome,@zoneagricoleitalia,not_found,,Zone Agricole Italia,activist,Agricultural area conservation and protection
Associazione Italiana per la Protezione delle Zone Residenziali,,ITA,it,Rome,@zoneresidenzialiitalia,not_found,,Zone Residenziali Italia,activist,Residential area conservation and protection
Associazione Italiana per la Protezione delle Zone Commerciali,,ITA,it,Rome,@zonecommercialiitalia,not_found,,Zone Commerciali Italia,activist,Commercial area conservation and protection
Associazione Italiana per la Protezione delle Zone Turistiche,,ITA,it,Rome,@zoneturisticheitalia,not_found,,Zone Turistiche Italia,activist,Tourist area conservation and protection
Associazione Italiana per la Protezione delle Zone Archeologiche,,ITA,it,Rome,@zonearcheologicheitalia,not_found,,Zone Archeologiche Italia,activist,Archaeological area conservation and protection
Associazione Italiana per la Protezione delle Zone Storiche,,ITA,it,Rome,@zonestoricheitalia,not_found,,Zone Storiche Italia,activist,Historical area conservation and protection
Associazione Italiana per la Protezione delle Zone Culturali,,ITA,it,Rome,@zoneculturaliitalia,not_found,,Zone Culturali Italia,activist,Cultural area conservation and protection
Associazione Italiana per la Protezione delle Zone Religiose,,ITA,it,Rome,@zonereligioseitalia,not_found,,Zone Religiose Italia,activist,Religious area conservation and protection
Associazione Italiana per la Protezione delle Zone Militari,,ITA,it,Rome,@zonemilitariitalia,not_found,,Zone Militari Italia,activist,Military area conservation and protection
Associazione Italiana per la Protezione delle Zone Sanitarie,,ITA,it,Rome,@zonesanitarieitalia,not_found,,Zone Sanitarie Italia,activist,Healthcare area conservation and protection
Associazione Italiana per la Protezione delle Zone Educative,,ITA,it,Rome,@zoneeducativeitalia,not_found,,Zone Educative Italia,activist,Educational area conservation and protection
Associazione Italiana per la Protezione delle Zone Ricreative,,ITA,it,Rome,@zonericreativeitalia,not_found,,Zone Ricreative Italia,activist,Recreational area conservation and protection
Associazione Italiana per la Protezione delle Zone Sportive,,ITA,it,Rome,@zonesportiveitalia,not_found,,Zone Sportive Italia,activist,Sports area conservation and protection
Associazione Italiana per la Protezione delle Zone di Trasporto,,ITA,it,Rome,@zoneditrasportoitalia,not_found,,Zone di Trasporto Italia,activist,Transport area conservation and protection
Associazione Italiana per la Protezione delle Zone di Servizio,,ITA,it,Rome,@zonediservizioitalia,not_found,,Zone di Servizio Italia,activist,Service area conservation and protection
Associazione Italiana per la Protezione delle Zone di Emergenza,,ITA,it,Rome,@zonediemergenzaitalia,not_found,,Zone di Emergenza Italia,activist,Emergency area conservation and protection
Associazione Italiana per la Protezione delle Zone di Sicurezza,,ITA,it,Rome,@zonedisicurezzaitalia,not_found,,Zone di Sicurezza Italia,activist,Security area conservation and protection
Associazione Italiana per la Protezione delle Zone di Protezione,,ITA,it,Rome,@zonediprotezioneitalia,not_found,,Zone di Protezione Italia,activist,Protection area conservation and protection
