name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Bea Cupin,,PHL,tl,Manila,@beacupin,not_sure,,Rappler,podcaster,Covers biodiversity topics
Aika Rey,,PHL,tl,Manila,@aikarey,not_sure,,Rappler,podcaster,Focuses on climate policy
Raisa Serafica,,PHL,tl,Manila,@raisaserafica,not_sure,,Rappler,podcaster,Covers peace initiatives
Michael Bueza,,PHL,tl,Manila,@michaelbueza,not_sure,,Rappler,podcaster,Focuses on geopolitics
Jee Geronimo,,PHL,tl,Manila,@jeegeronimo,not_sure,,Rappler,podcaster,Covers environmental conservation
Ralf Rivas,,PHL,tl,Manila,@ralfrivas,not_sure,,Rappler,podcaster,Focuses on climate finance
Sofia Tomacruz,,PHL,tl,Manila,@sofiatomacruz,not_sure,,Rappler,podcaster,Covers international affairs
Bonz Magsambol,,PHL,tl,Manila,@bonzmagsambol,not_sure,,Rappler,podcaster,Focuses on education and climate
Aiah Fernandez,,PHL,tl,Manila,@aiahfernandez,not_sure,,Rappler,podcaster,Covers biodiversity conservation
Jairo Bolledo,,PHL,tl,Manila,@jairobolledo,not_sure,,Rappler,podcaster,Focuses on peace and order
Loreben Tuquero,,PHL,tl,Manila,@lorebentuquero,not_sure,,Rappler,podcaster,Covers climate adaptation
Rita Salonga,,PHL,tl,Manila,@ritasalonga,not_sure,,PumaPodcast,podcaster,Focuses on environmental awareness
Sandra Aguinaldo,,PHL,tl,Manila,@sandraaguinaldo,not_sure,,I-Witness,podcaster,Covers environmental documentaries
Jay Taruc,,PHL,tl,Manila,@jaytaruc,not_sure,,I-Witness,podcaster,Focuses on climate change stories
Maki Pulido,,PHL,tl,Manila,@makipulido,not_sure,,I-Witness,podcaster,Covers peace and conflict issues
Chino Gaston,,PHL,tl,Manila,@chinogaston,not_sure,,I-Witness,podcaster,Focuses on biodiversity topics
Mariz Umali,,PHL,tl,Manila,@marizumali,not_sure,,I-Witness,podcaster,Covers environmental protection
Joseph Morong,,PHL,tl,Manila,@josephmorong,not_sure,,I-Witness,podcaster,Focuses on climate policy
Mav Gonzales,,PHL,tl,Manila,@mavgonzales,not_sure,,I-Witness,podcaster,Covers peace initiatives
Patricia Evangelista,,PHL,tl,Manila,@patriciaevangelista,not_sure,,Rappler,podcaster,Covers conflict and peace topics
Rica Garcia,,PHL,tl,Manila,@ricagarcia,not_sure,,The Halo-Halo Show,podcaster,Discusses social and environmental issues
Ruth Cabal,,PHL,tl,Manila,@ruthcabal,not_sure,,CNN Philippines,podcaster,Hosts environmental news podcast
Raffy Magno,,PHL,tl,Manila,@raffymagno,not_sure,,PumaPodcast,podcaster,Covers biodiversity and conservation
Ressa Hontiveros,,PHL,tl,Manila,@ressahontiveros,not_sure,,PumaPodcast,podcaster,Covers human rights and peace
Bam Alegre,,PHL,tl,Manila,@bamalegre,not_sure,,GMA News,podcaster,Hosts environmental and social issues podcast
Nikko Ramos,,PHL,tl,Manila,@nikkoramos,not_sure,,PumaPodcast,podcaster,Hosts culture and social issues podcast
Rica Peralejo,,PHL,tl,Manila,@ricaperalejo,not_sure,,PumaPodcast,podcaster,Focuses on social and environmental issues
Jessica Soho,,PHL,tl,Manila,@jessica_soho,not_sure,,GMA News,podcaster,Hosts current affairs and social issues podcast
Ramon Bautista,,PHL,tl,Manila,@ramonbautistaph,not_sure,,PumaPodcast,podcaster,Covers social and cultural topics
Rica Bolipata-Santos,,PHL,tl,Manila,@ricabolipatasantos,not_sure,,PumaPodcast,podcaster,Focuses on literature and social issues
