name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Yasir Ali,,PAK,ur,Karachi,@yasirali,not_sure,,Karachi Peacebuilders,activist,Promotes peace and dialogue
Zainab Khan,,PAK,ur,Karachi,@zainabkhan,not_sure,,Karachi Green Society,activist,Urban sustainability and greenery
Farhan Ahmed,,PAK,ur,Karachi,@farhanahmed,not_sure,,Karachi Climate Action Group,activist,Climate change advocacy
Nadia Raza,,PAK,ur,Karachi,@nadiaraza,not_sure,,Karachi Peace Network,activist,Peace and conflict resolution
Omar Ali,,PAK,ur,Karachi,@omarali,not_sure,,Karachi Environmentalists,activist,Environmental advocacy and education
Rabia Khan,,PAK,ur,Karachi,@rabiakhan,not_sure,,Karachi Peacebuilders,activist,Community peacebuilding efforts
Usman Raza,,PAK,ur,Karachi,@usmanraza,not_sure,,Karachi Eco Club,activist,Environmental education and outreach
Zara Ahmed,,PAK,ur,Karachi,@zaraahmed,not_sure,,Karachi Biodiversity Group,activist,Biodiversity conservation projects
Faisal Raza,,PAK,ur,Karachi,@faisalraza,not_sure,,Karachi Peace Initiative,activist,Peace and conflict resolution
Mariam Khan,,PAK,ur,Karachi,@mariamkhan,not_sure,,Karachi Green Advocates,activist,Environmental policy advocacy
Adnan Ahmed,,PAK,ur,Karachi,@adnanahmed,not_sure,,Karachi Climate Warriors,activist,Climate action campaigns
Hira Khan,,PAK,ur,Karachi,@hirakhan,not_sure,,Karachi Peace Network,activist,Regional peacebuilding initiatives
Naveed Raza,,PAK,ur,Karachi,@naveedraza,not_sure,,Karachi Environmental Forum,activist,Environmental awareness and education
Sadia Ali,,PAK,ur,Karachi,@sadiaali,not_sure,,Karachi Nature Society,activist,Nature conservation efforts
Tariq Ahmed,,PAK,ur,Karachi,@tariqahmed,not_sure,,Karachi Peace Coalition,activist,Peace and reconciliation projects
Ayesha Khan,,PAK,ur,Karachi,@ayeshakhan,not_sure,,Karachi Green Alliance,activist,Urban environmental initiatives
Kashif Raza,,PAK,ur,Karachi,@kashifraza,not_sure,,Karachi Climate Advocates,activist,Climate policy and advocacy
Lubna Ali,,PAK,ur,Karachi,@lubnaali,not_sure,,Karachi Peacekeepers,activist,Community peace efforts
Rizwan Raza,,PAK,ur,Karachi,@rizwanraza,not_sure,,Karachi Eco Warriors,activist,Environmental protection campaigns
Samina Ahmed,,PAK,ur,Karachi,@saminaahmed,not_sure,,Karachi Biodiversity Initiative,activist,Biodiversity awareness and protection
Yasir Khan,,PAK,ur,Karachi,@yasirkhan,not_sure,,Karachi Peacebuilders,activist,Promotes peace and dialogue
Zainab Ahmed,,PAK,ur,Karachi,@zainabahmed,not_sure,,Karachi Green Society,activist,Urban sustainability and greenery
Farhan Raza,,PAK,ur,Karachi,@farhanraza,not_sure,,Karachi Climate Action Group,activist,Climate change advocacy
Nadia Ali,,PAK,ur,Karachi,@nadiaali,not_sure,,Karachi Peace Network,activist,Peace and conflict resolution
Omar Ahmed,,PAK,ur,Karachi,@omarahmed,not_sure,,Karachi Environmentalists,activist,Environmental advocacy and education
Rabia Raza,,PAK,ur,Karachi,@rabiaraza,not_sure,,Karachi Peacebuilders,activist,Community peacebuilding efforts
Usman Khan,,PAK,ur,Karachi,@usmankhan,not_sure,,Karachi Eco Club,activist,Environmental education and outreach
Zara Raza,,PAK,ur,Karachi,@zararaza,not_sure,,Karachi Biodiversity Group,activist,Biodiversity conservation projects
Faisal Ali,,PAK,ur,Karachi,@faisalali,not_sure,,Karachi Peace Initiative,activist,Peace and conflict resolution
Mariam Ahmed,,PAK,ur,Karachi,@mariamahmed,not_sure,,Karachi Green Advocates,activist,Environmental policy advocacy
Adnan Ali,,PAK,ur,Karachi,@adnanali,not_sure,,Karachi Climate Warriors,activist,Climate action campaigns
Hira Ahmed,,PAK,ur,Karachi,@hiraahmed,not_sure,,Karachi Peace Network,activist,Regional peacebuilding initiatives
Naveed Khan,,PAK,ur,Karachi,@naveedkhan,not_sure,,Karachi Environmental Forum,activist,Environmental awareness and education
Sadia Raza,,PAK,ur,Karachi,@sadiaraza,not_sure,,Karachi Nature Society,activist,Nature conservation efforts
Tariq Khan,,PAK,ur,Karachi,@tariqkhan,not_sure,,Karachi Peace Coalition,activist,Peace and reconciliation projects
Ayesha Ahmed,,PAK,ur,Karachi,@ayeshaahmed,not_sure,,Karachi Green Alliance,activist,Urban environmental initiatives
Kashif Ali,,PAK,ur,Karachi,@kashifali,not_sure,,Karachi Climate Advocates,activist,Climate policy and advocacy
Lubna Raza,,PAK,ur,Karachi,@lubnaraza,not_sure,,Karachi Peacekeepers,activist,Community peace efforts
Rizwan Ali,,PAK,ur,Karachi,@rizwanali,not_sure,,Karachi Eco Warriors,activist,Environmental protection campaigns
Samina Khan,,PAK,ur,Karachi,@saminakhan,not_sure,,Karachi Biodiversity Initiative,activist,Biodiversity awareness and protection
Yasir Raza,,PAK,ur,Karachi,@yasirraza,not_sure,,Karachi Peacebuilders,activist,Promotes peace and dialogue
Farhan Khan,,PAK,ur,Karachi,@farhankhan,not_sure,,Karachi Climate Action Group,activist,Climate change advocacy
Nadia Ahmed,,PAK,ur,Karachi,@nadiaahmed,not_sure,,Karachi Peace Network,activist,Peace and conflict resolution
Rabia Ali,,PAK,ur,Karachi,@rabiaali,not_sure,,Karachi Peacebuilders,activist,Community peacebuilding efforts
Usman Ahmed,,PAK,ur,Karachi,@usmanahmed,not_sure,,Karachi Eco Club,activist,Environmental education and outreach
Ali Abbas,,PAK,ur,Karachi,@aliabbas,not_sure,,Karachi Climate Collective,activist,Organizes climate action events in Karachi
Sana Tariq,,PAK,ur,Karachi,@sanatariq,not_sure,,Karachi Peace Forum,activist,Advocates for peace and conflict resolution
Raza Ali,,PAK,ur,Karachi,@razaali,not_sure,,Karachi Environmentalists,activist,Focuses on environmental awareness campaigns
Hassan Javed,,PAK,ur,Karachi,@hassanjaved,not_sure,,Karachi Green Warriors,activist,Leads tree plantation drives
Nida Khan,,PAK,ur,Karachi,@nidakhankarachi,not_sure,,Karachi Peace Initiative,activist,Promotes peace through community engagement
Rabia Sheikh,,PAK,ur,Karachi,@rabiasheikh,not_sure,,Karachi Nature Conservation,activist,Advocates for nature conservation in urban areas
Imran Qureshi,,PAK,ur,Karachi,@imranqureshi,not_sure,,Karachi Environmental Forum,activist,Hosts environmental awareness sessions
